URL,Parent URL
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1352-7606.htm,https://library.soton.ac.uk/az.php??a=r
https://owl.purdue.edu/owl/research_and_citation/apa_style/apa_style_introduction.html,https://library.soton.ac.uk/az.php??a=r
https://mastersonics.com/documents/mmm_basics/general_info/ultrasonics_faq/faq.htm,https://library.soton.ac.uk/az.php??a=r
https://institutions.exacteditions.com/blm,https://library.soton.ac.uk/az.php??a=r
https://ebookcentral.proquest.com/lib/soton-ebooks/home.action,https://library.soton.ac.uk/az.php??a=r
https://foldoc.org/,https://library.soton.ac.uk/az.php??a=r
https://www.theeuropeanlibrary.org/tel4/,https://library.soton.ac.uk/az.php??a=r
https://bifmo.furniturehistorysociety.org,https://library.soton.ac.uk/az.php??a=r
http://www.educational-audiologists.org.uk/index.php,https://library.soton.ac.uk/az.php??a=r
https://axial.acs.org/2020/02/03/coronavirus-research/,https://library.soton.ac.uk/az.php??a=r
https://www.lse.ac.uk/library,https://library.soton.ac.uk/az.php??a=r
https://www.ciria.org//CIRIA/Resources/Resource_overview/Resources/Resources_overview.aspx?hkey=a80608d2-a045-4d72-8bb9-5ecf23f8d761&hkey=a80608d2-a045-4d72-8bb9-5ecf23f8d761,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.apa.org/topics/covid-19,https://library.soton.ac.uk/az.php??a=r
https://library.soton.ac.uk/emerald,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2040-0705.htm,https://library.soton.ac.uk/az.php??a=r
https://www.ciltinternational.org,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://search.proquest.com/daai?accountid=13963,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1757-4323.htm,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/cancerbio,https://library.soton.ac.uk/az.php??a=r
https://www.gov.uk/government/organisations/environment-agency,https://library.soton.ac.uk/az.php??a=r
https://humanitiesebook.org/,https://library.soton.ac.uk/az.php??a=r
https://www.europa.eu,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2056-3515.htm,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.sciencemag.org/collections/coronavirus?intcmp=ghd_cov,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://onlinelibrary.wiley.com/book/10.1002/9780470012505/topics,https://library.soton.ac.uk/az.php??a=r
https://www.asil.org/resources,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.sciencedirect.com/science/referenceworks/9780080431529,https://library.soton.ac.uk/az.php??a=r
https://artuk.org/,https://library.soton.ac.uk/az.php??a=r
https://www.dublincore.org/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/statistics,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/physchem#,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0040-0912.htm,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/pathmechdis,https://library.soton.ac.uk/az.php??a=r
https://www.fems.org/,https://library.soton.ac.uk/az.php??a=r
https://www.eps.org,https://library.soton.ac.uk/az.php??a=r
https://www.theengineer.co.uk/,https://library.soton.ac.uk/az.php??a=r
https://www.data-archive.ac.uk/managing-data/,https://library.soton.ac.uk/az.php??a=r
https://casebooks.lib.cam.ac.uk/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/linguist,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.british-history.ac.uk/,https://library.soton.ac.uk/az.php??a=r
https://www.bl.uk/social-welfare,https://library.soton.ac.uk/az.php??a=r
https://www.anatomy.tv/deeplink?entityID=https://webauth.soton.ac.uk/shibboleth&target=https://www.anatomy.tv,https://library.soton.ac.uk/az.php??a=r
https://www.campaignlive.co.uk/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/physiol,https://library.soton.ac.uk/az.php??a=r
https://www.bailii.org/,https://library.soton.ac.uk/az.php??a=r
https://worldwide.espacenet.com/advancedSearch?locale=en_EP,https://library.soton.ac.uk/az.php??a=r
https://www.bergfashionlibrary.com,https://library.soton.ac.uk/az.php??a=r
https://eudocs.lib.byu.edu/index.php/Main_Page,https://library.soton.ac.uk/az.php??a=r
https://dblp.uni-trier.de/,https://library.soton.ac.uk/az.php??a=r
https://ec.europa.eu/eurostat/data/database,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://search.proquest.com/asfa/search?accountid=13963&language=en,https://library.soton.ac.uk/az.php??a=r
 softwarecenter:SoftwareID=ScopeId_143890BA-EFC1-4987-96F1-C65DAA98D275/Application_3128615b-df25-4495-a7c3-715dc2742788 ,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://go.gale.com/ps/start.do?p=FTHA&u=unisoton,https://library.soton.ac.uk/az.php??a=r
https://arxiv.org/,https://library.soton.ac.uk/az.php??a=r
http://arxiv.org/corr/home,https://library.soton.ac.uk/az.php??a=r
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=ehost&defaultdb=sbh",https://library.soton.ac.uk/az.php??a=r
https://www.ceh.ac.uk/,https://library.soton.ac.uk/az.php??a=r
https://app.wileydigitalarchives.com/baas/detail/BSAUFA002-C0005-BO0000900,https://library.soton.ac.uk/az.php??a=r
http://login.incites.clarivate.com/?auth=ShibbolethIdPForm2_IC2ESI&entityID=https://webauth.soton.ac.uk/shibboleth&ShibFederation=ukFederation,https://library.soton.ac.uk/az.php??a=r
https://library.soton.ac.uk/data,https://library.soton.ac.uk/az.php??a=r
https://imagesonline.bl.uk/?service=page&action=show_home_page&language=en,https://library.soton.ac.uk/az.php??a=r
http://chisatotamabayashi.com/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0309-0566.htm,https://library.soton.ac.uk/az.php??a=r
https://www.bl.uk/catalogues-and-collections/digital-collections,https://library.soton.ac.uk/az.php??a=r
https://www.nlm.nih.gov/bsd/uniform_requirements.html,https://library.soton.ac.uk/az.php??a=r
http://gnosis.org/library/dss/dss.htm,https://library.soton.ac.uk/az.php??a=r
https://adsoftheworld.com/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://search.proquest.com/espm/search?accountid=13963&language=en,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=usjournals&set_as_cursor=clear,https://library.soton.ac.uk/az.php??a=r
https://www.dlf.org.uk,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/lawsocsci,https://library.soton.ac.uk/az.php??a=r
https://www.doaj.org/,https://library.soton.ac.uk/az.php??a=r
https://booth.lse.ac.uk/,https://library.soton.ac.uk/az.php??a=r
https://site.ebrary.com/lib/soton/home.action,https://library.soton.ac.uk/az.php??a=r
https://www.echr.coe.int/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/loi/arla,https://library.soton.ac.uk/az.php??a=r
https://bluemountain.princeton.edu/bluemtn/cgi-bin/bluemtn,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/genom,https://library.soton.ac.uk/az.php??a=r
https://www.dcc.ac.uk/resources/curation-reference-manual/completed-chapters,https://library.soton.ac.uk/az.php??a=r
https://digimap.edina.ac.uk/aerial,https://library.soton.ac.uk/az.php??a=r
 https://www.youtube.com/watch?v=TJztLQg07lY,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://video.alexanderstreet.com/channel/education-in-video,https://library.soton.ac.uk/az.php??a=r
http://ft.com/UniSouthampton,https://library.soton.ac.uk/az.php??a=r
https://aerade.cranfield.ac.uk/,https://library.soton.ac.uk/az.php??a=r
https://arlis.net/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1746-5265.htm,https://library.soton.ac.uk/az.php??a=r
https://apastyle.apa.org/instructional-aids/tutorials-webinars,https://library.soton.ac.uk/az.php??a=r
http://library.soton.ac.uk/ld.php?content_id=27172845,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://search.proquest.com/fii,https://library.soton.ac.uk/az.php??a=r
https://www.asce.org/,https://library.soton.ac.uk/az.php??a=r
https://www.britishgeotech.org/,https://library.soton.ac.uk/az.php??a=r
https://www.dcc.ac.uk/resources/metadata-standards,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.womensvoicesandlifewriting.amdigital.co.uk/,https://library.soton.ac.uk/az.php??a=r
https://library.soton.ac.uk/coursera,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/pharmtox,https://library.soton.ac.uk/az.php??a=r
https://www.citethemrightonline.com,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://search.alexanderstreet.com/shmu,https://library.soton.ac.uk/az.php??a=r
https://ecbot.science.kew.org/?_gl=1*1n1x6dh*_ga*MTYxOTE5NDE1Ny4xNjk4ODM3ODY1*_ga_ZVV2HHW7P6*MTY5OTAxNzc3MS4yLjEuMTY5OTAxNzg2MC4wLjAuMA..*_ga_S65ZS9BH8P*MTY5OTAxNzc3MS4yLjEuMTY5OTAxNzg2MC4wLjAuMA..,https://library.soton.ac.uk/az.php??a=r
https://www.heritagegateway.org.uk/Gateway/Resource_Desc.aspx?resourceID=1,https://library.soton.ac.uk/az.php??a=r
https://www.bl.uk/business-and-management,https://library.soton.ac.uk/az.php??a=r
https://www.amazon.co.uk/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.bloomsburycollections.com/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://bsol.bsigroup.com/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://search.proquest.com/americanperiodicals/?accountid=13963,https://library.soton.ac.uk/az.php??a=r
https://www.southampton.ac.uk/isolutions/students/away-from-campus.page,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/ecolsys,https://library.soton.ac.uk/az.php??a=r
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=hlthdbases&defaultdb=amed",https://library.soton.ac.uk/az.php??a=r
 https://adsabs.github.io/help/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=cscreports&set_as_cursor=clear,https://library.soton.ac.uk/az.php??a=r
https://portal.igpublish.com/iglibrary/database?dtbs=bep,https://library.soton.ac.uk/az.php??a=r
https://aas.org,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=http://www.churchillarchive.com/,https://library.soton.ac.uk/az.php??a=r
https://institutions.exacteditions.com/blm/politics,https://library.soton.ac.uk/az.php??a=r
https://china-data-online.com,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=cfr,https://library.soton.ac.uk/az.php??a=r
https://www.bsigroup.com/en-GB/topics/supporting-our-clients-and-content-partners/?utm_source=pardot&utm_medium=email&utm_campaign=+SM-STAN-SUB-PRM-DRM-2011-2012,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/financial,https://library.soton.ac.uk/az.php??a=r
https://www.acm.org/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/view/10.1093/acref/9780195123715.001.0001/acref-9780195123715,https://library.soton.ac.uk/az.php??a=r
http://library.soton.ac.uk/tutorials/ovid,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://brill.com/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/fluid,https://library.soton.ac.uk/az.php??a=r
https://elhleics.omeka.net/,https://library.soton.ac.uk/az.php??a=r
https://www.cambridge.org/core/help/user-guides-and-videos,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1321-7348.htm,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.cambridge.org/core/what-we-publish/elements,https://library.soton.ac.uk/az.php??a=r
https://digimap.edina.ac.uk/global,https://library.soton.ac.uk/az.php??a=r
http://www.empire.amdigital.co.uk/Help/PageByPage,https://library.soton.ac.uk/az.php??a=r
https://library.soton.ac.uk/tutorials/wok,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/bioeng,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1756-137X.htm,https://library.soton.ac.uk/az.php??a=r
https://www.architecture.com/,https://library.soton.ac.uk/az.php??a=r
https://www.ams-net.org/ddm/index.php,https://library.soton.ac.uk/az.php??a=r
https://www.bl.uk/manuscripts/,https://library.soton.ac.uk/az.php??a=r
https://digimap.edina.ac.uk/marine,https://library.soton.ac.uk/az.php??a=r
https://archiveshub.jisc.ac.uk/,https://library.soton.ac.uk/az.php??a=r
https://esbiomech.org/,https://library.soton.ac.uk/az.php??a=r
https://webauth.soton.ac.uk/idp/profile/Shibboleth/SSO?target=cookie&shire=https://sounds.bl.uk/Shibboleth.sso/SAML/POST&providerId=https://sounds.bl.uk/shibboleth,https://library.soton.ac.uk/az.php??a=r
http://dss.collections.imj.org.il/project,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://search.proquest.com/biologicalsciences/search?accountid=13963&language=en,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/astro,https://library.soton.ac.uk/az.php??a=r
https://www.bshaa.com/,https://library.soton.ac.uk/az.php??a=r
http://library.soton.ac.uk/tutorials/ev,https://library.soton.ac.uk/az.php??a=r
https://network.bepress.com/,https://library.soton.ac.uk/az.php??a=r
https://ukdataservice.ac.uk/learning-hub/research-data-management/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/views/BOOK_SEARCH.html?book=t84&subject=s23,https://library.soton.ac.uk/az.php??a=r
https://www.artsprofessional.co.uk/,https://library.soton.ac.uk/az.php??a=r
https://global.csmar.com/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www-degruyter-com.soton.idm.oclc.org/search?query=*&sortBy=mostrecent&documentTypeFacet=book&publisherFacet=De+Gruyter%7EDe+Gruyter+Mouton%7EDe+Gruyter+Oldenbourg%7EDe+Gruyter+Saur%7EBirkh%C3%A4user%7EDeutscher+Kunstverlag%7ED%C3%BCsseldorf+University+Press%7EJovis%7EKlaus+Schwarz+Verlag,https://library.soton.ac.uk/az.php??a=r
https://institutions.exacteditions.com/blm/activism,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/food,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0002-1466.htm,https://library.soton.ac.uk/az.php??a=r
http://www.archivesportaleurope.net/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=abajournals&set_as_cursor=clear,https://library.soton.ac.uk/az.php??a=r
https://www.bloomsburyfashioncentral.com,https://library.soton.ac.uk/az.php??a=r
https://www.bloomsburycollections.com/help,https://library.soton.ac.uk/az.php??a=r
https://bancroft.berkeley.edu/digitalscriptorium/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/economics,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://portal.acm.org/dl.cfm?coll=portal&dl=ACM,https://library.soton.ac.uk/az.php??a=r
https://www.evidence.nhs.uk/,https://library.soton.ac.uk/az.php??a=r
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/publhealth,https://library.soton.ac.uk/az.php??a=r
https://www.ajr.org.uk/,https://library.soton.ac.uk/az.php??a=r
